1437	cognitive neuroscience	science
1507	cognitive neuroscience	psychology
169549	cognitive psychology	engineering
169502	cognitive psychology	religion
169280	cognitive psychology	psychology
178576	communication	humanities
178569	communication	engineering
192521	communication technology and new media	communication
72337	community nutrition	nutrition
108846	community psychology	psychology
21140	comparative literature	communication
21137	comparative literature	classics
150361	comparative nutrition	nutrition
83936	comparative physiology	physiology
67120	comparative politics	genetics
18283	compilers	computer engineering
18473	compilers	computer science
142385	composition	analysis
142390	composition	chemistry
45084	computational biology	mathematics
45082	computational biology	computer science
203521	computational linguistics	linguistics
24327	computational neuroscience	engineering
24343	computational neuroscience	neuroscience
23987	computational neuroscience	science
27303	computer architecture	computer engineering
27484	computer architecture	engineering
110477	computer engineering	computer science
110468	computer engineering	engineering
196169	computer science	mathematics
195819	computer science	science
187385	condensed matter physics	physics
187589	condensed matter physics	engineering
55110	contemporary art history	history
138558	continental philosophy	philosophy
56799	control theory	engineering
56810	control theory	mathematics
105859	cosmochemistry	chemistry
50364	cosmology	astronomy and astrophysics
50280	cosmology	physics
197649	cosmology, relativity, and gravity	cosmology
167301	criminology	humanities
167241	criminology	sociology
203035	crop sciences	science
147006	cultural anthropology	humanities
146619	cultural anthropology	anthropology
146946	cultural anthropology	sociology
59169	cultural history	history
59316	cultural history	public health
59529	cultural history	american studies
172367	dairy science	science
112589	developmental biology	molecular biology
112740	developmental biology	cell biology
97501	developmental neuroscience	science
97856	developmental neuroscience	neuroscience
188673	developmental psychology	psychology
112263	digital circuits	circuits
112267	digital circuits	electrical engineering
180344	digital communications	communication
180373	digital communications	engineering
5048	diplomatic history	history
5371	diplomatic history	european history
30787	discourse linguistics	linguistics
41025	dynamical systems	mathematics
40744	dynamical systems	psychology
113742	dynamics/dynamical systems	dynamical systems
31203	earth science	science
31237	earth science	physical science
163686	ecology	engineering
163659	ecology	zoology
183645	economic history	history
24438	economics	science
24469	economics	social science
25229	electrical and electronics	engineering
189844	electrical engineering	engineering
189853	electrical engineering	computer science
28497	electromagnetics	science
28807	electromagnetics	communication
129383	endocrinology	zoology
129311	endocrinology	chemistry
44067	energy systems	analysis
44073	energy systems	environmental engineering
192118	engineering	methodologies
127853	engineering physics	physics
128057	engineering physics	engineering
40224	engineering science	science
134378	english language and literature	humanities
61159	entomology	horticulture
61246	entomology	ecology
202374	environmental chemistry	chemistry
147908	environmental engineering	humanities
147901	environmental engineering	engineering
88369	environmental health	engineering
88180	environmental health	public health
35974	environmental microbiology	microbial ecology
35663	environmental microbiology	microbiology
68186	environmental sciences	science
68293	environmental sciences	agronomy
68532	environmental sciences	humanities
174059	epidemiology	engineering
174075	epidemiology	neuroscience
124911	epistemology	mathematics
124788	epistemology	metaphysics
86114	ergonomics	engineering
86084	ergonomics	communication
49090	ethics	genomics
49085	ethics	religion
91661	ethics and political philosophy	ethics
31643	ethnomusicology	music
31859	ethnomusicology	musicology
185449	european history	history
130249	evolutionary ecology	ecology
64994	evolutionary physiology	physiology
38836	exercise physiology	physiology
80830	feminist philosophy	philosophy
69673	fluid dynamics	physics
69889	fluid dynamics	mathematics
49570	fluid mechanics	chemical engineering
49378	fluid mechanics	physics
30542	food chemistry	chemistry
17623	food microbiology	microbiology
92841	food processing	manufacturing
39352	food science	social science
39322	food science	science
39414	food science	nutrition
81716	forest sciences	science
52886	french linguistics	linguistics
56012	gender history	history
163891	genetic nutrition	nutrition
168608	genetics	plant science
168655	genetics	biochemistry
173118	genomics	plant science
173174	genomics	cell biology
115781	geochemistry	chemistry
115776	geochemistry	analysis
133581	geographic information sciences	science
103710	geography	humanities
103703	geography	engineering
4578	geology	earth science
4594	geology	science
144304	geometry and topology	mathematics
36615	geophysics	science
36750	geophysics	physics
27033	geotechnical engineering	engineering
26837	geotechnical engineering	geography
161127	german linguistics	linguistics
133478	graphics	computer science
133439	graphics	communication
155989	health communication	communication
57882	health psychology	psychology
39803	history	social science
40119	history	humanities
130639	history of philosophy	intellectual history
130427	history of philosophy	history
130710	history of philosophy	sociology
73383	history of religion	theology
73150	history of religion	history
73493	history of religion	humanities
114265	history of religions of eastern origins	history of religion
114191	history of religions of eastern origins	history
18578	history of religions of western origin	history
18652	history of religions of western origin	history of religion
89386	history of science, technology, and medicine	history
124419	horticulture	communication
124410	horticulture	plant science
158732	human geography	humanities
158530	human geography	geography
67827	human nutrition	nutrition
67800	human nutrition	environmental sciences
161890	immunology	biochemistry
161836	immunology	parasitology
123029	immunology of infectious disease	immunology
191316	immunopathology	pathology
170000	industrial engineering	engineering
144727	information systems	artificial intelligence
144640	information systems	analysis
109918	inorganic chemistry	chemistry
109981	inorganic chemistry	organic chemistry
89271	instrumentation	engineering
89066	instrumentation	physics
135839	intellectual history	history
188121	international economics	economics
15060	international nutrition	nutrition
100442	international relations	analysis
100553	international relations	humanities
79770	interpersonal/small group communication	communication
79013	islamic world/near east history	history
83859	kinesiology	engineering
50566	labor economics	economics
42482	latin american history	history
17222	life science	science
17357	life science	physics
20339	linguistic anthropology	anthropology
54551	linguistics	humanities
54514	linguistics	communication
178899	literature in english, north america, ethnic and minority	literature in english, north america
159165	logic and foundations of mathematics	logic and foundations
181807	macroeconomics	economics
174931	manufacturing	communication
174961	manufacturing	engineering
136633	mass communication	humanities
136596	mass communication	communication
179373	materials chemistry	chemistry
3692	materials science	science
4032	materials science	engineering
126253	mechanical engineering	engineering
126154	mechanical engineering	chemistry
107726	medicinal chemistry	organic chemistry
107663	medicinal chemistry	chemistry
6639	medicinal-pharmaceutical chemistry	chemistry
25794	medieval history	history
32105	membrane science	science
1888	metallurgy	science
2228	metallurgy	engineering
141540	metaphysics	religion
141383	metaphysics	physics
141598	metaphysics	mathematics
83261	meteorology	oceanography
83203	meteorology	physics
156407	microbial ecology	ecology
156434	microbial ecology	organic chemistry
45150	microbial physiology	physiology
15418	microbiology	science
15420	microbiology	food science
84425	military history	history
126951	mineral physics	physics
131613	molecular biology	genetics
131566	molecular biology	chemistry
118001	molecular genetics	molecular biology
118083	molecular genetics	genetics
34716	molecular neuroscience	neuroscience
34360	molecular neuroscience	science
120595	molecular nutrition	nutrition
37483	molecular physiology	physiology
320	morphology	analysis
119	morphology	linguistics
123497	motor control	cognitive psychology
123517	motor control	communication
119499	multidisciplinary design optimization	mathematics
33458	music	science
33768	music	communication
131221	musicology	humanities
183079	networking	engineering
183088	networking	computer science
102771	networks	communication
102820	networks	methodologies
110615	neurolinguistics	linguistics
198976	neuroscience	science
160540	non-linear dynamics	mathematics
156717	nuclear physics	physics
156921	nuclear physics	engineering
134718	number theory	analysis
134833	number theory	mathematics
11710	numerical analysis	mathematics
11708	numerical analysis	computer science
11595	numerical analysis	analysis
80474	nutrition	instrumentation
80598	nutrition	analysis
193413	nutritional epidemiology	epidemiology
143842	ocean engineering	engineering
125802	oceanography	engineering
125703	oceanography	chemistry
66281	operational research	mathematics
10457	optics	science
10592	optics	physics
95145	ordinary differential equations	mathematics
95030	ordinary differential equations	analysis
175871	organic chemistry	biochemistry
175765	organic chemistry	chemistry
62181	organizational communication	communication
177637	os	communication
42995	paleobiology	environmental sciences
158247	paleontology	zoology
171326	parasitology	zoology
46773	partial differential equations	analysis
46888	partial differential equations	mathematics
58664	pathogenic microbiology	microbiology
41611	pathology	linguistics
41812	pathology	analysis
193002	petroleum engineering	engineering
106222	pharmacology	medicinal chemistry
106310	pharmacology	chemistry
45982	philosophy	humanities
45666	philosophy	social science
5963	philosophy of language	philosophy
6296	philosophy of language	computer science
109243	philosophy of mind	philosophy
109454	philosophy of mind	metaphysics
107890	philosophy of religion	philosophy
108101	philosophy of religion	metaphysics
108166	philosophy of religion	religion
148029	philosophy of science	philosophy
148305	philosophy of science	religion
78794	phonetics	analysis
9340	phonology	analysis
9139	phonology	linguistics
105477	physical chemistry	communication
105408	physical chemistry	chemistry
54046	physical science	religion
53754	physical science	science
99545	physics	chemistry
99655	physics	mathematics
22634	physiology	science
22935	physiology	plant science
73898	plant breeding	plant science
73787	plant breeding	horticulture
41413	plant genetics	genetics
57662	plant pathology	plant science
57369	plant pathology	pathology
57551	plant pathology	horticulture
174171	plant science	science
22307	playwriting	theatre
22172	playwriting	music
33007	political history	science
33010	political history	history
47470	political science	social science
47440	political science	science
47786	political science	humanities
36184	political theory	political science
36195	political theory	social science
194707	polymer chemistry	chemistry
111370	polymer science	engineering
111031	polymer science	science
170467	population biology	neuroscience
65480	poultry science	science
119007	pragmatics	communication
119063	pragmatics	computational linguistics
76539	probability	analysis
76654	probability	mathematics
114987	programming languages	computer science
11845	psycholinguistics	linguistics
12100	psycholinguistics	cognitive psychology
70329	psychology	engineering
70336	psychology	humanities
25410	psychology of movement	psychology
153254	public administration	public policy
154185	public affairs	communication
74920	public economics	economics
106756	public health	analysis
106776	public health	public affairs
165460	public policy	communication
165499	public policy	computer science
155364	quantum physics	physics
155579	quantum physics	mathematics
78394	race and ethnicity	sociology
78343	race and ethnicity	analysis
8489	regional sociology	sociology
170909	religion	humanities
170872	religion	communication
122203	robotics	computer science
122194	robotics	engineering
167692	rural sociology	sociology
38712	science	religion
38580	science	polymer science
71693	scientific computing	mathematics
104952	semantics	analysis
105065	semantics	computer science
63009	set theory	analysis
63124	set theory	mathematics
157793	signal processing	communication
157823	signal processing	engineering
71178	social anthropology	sociology
70851	social anthropology	anthropology
71179	social anthropology	genetics
86963	social history	sociology
86680	social history	history
44352	social psychology	psychology
44313	social psychology	social science
60081	social psychology and interaction	social psychology
52401	social science	science
52535	social science	physics
52740	social science	engineering
48376	sociolinguistics	linguistics
168203	sociology	humanities
168207	sociology	mathematics
10293	sociology of culture	sociology
10242	sociology of culture	analysis
96938	software engineering	engineering
96947	software engineering	computer science
139444	soil science	science
33944	spanish linguistics	linguistics
90643	statistical methodology	methodologies
60869	statistics and probability	mathematics
141144	structural biology	biochemistry
107311	structural engineering	engineering
101418	syntax	communication
101344	syntax	analysis
184883	systems engineering	engineering
184892	systems engineering	computer science
157033	systems neuroscience	science
157388	systems neuroscience	neuroscience
165879	terrestrial ecology	ecology
94653	theatre	communication
94690	theatre	humanities
55681	theatre history	theatre
55561	theatre history	history
145599	theology	religion
145653	theology	humanities
155117	thermodynamics	engineering
155104	thermodynamics	chemical engineering
121644	toxicology	chemistry
121639	toxicology	analysis
5737	transport phenomena	chemistry
5644	transport phenomena	physical chemistry
3241	tribology	science
3203	tribology	applied mechanics
86261	typological linguistics	linguistics
151624	united states history	history
108560	virology	analysis
175978	women’s history	history
152523	wood science	science
